timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:43:05.560;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.63958931;0.204420492;-19.9468384;0.581747532;-2.22559929;-4.16549492;296;296;296;296;296;296;-0.0196350701;-0.0274890978;-0.0953703448;-0.0152592547;0.0241604857;-0.0839259;-0.000305277761;0.0;0.000325348141;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:05.752;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.71386695;3.37293959;-18.5149174;-1.04714549;-0.468547225;-3.96411800;296;296;296;296;296;296;-0.0342211202;-0.0252450909;-0.0964923501;-0.0127160456;0.0546789952;-0.124617249;-0.000305000;0.000610278;0.000650400238;0.0;0.0;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:05.935;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.00548816;1.83978498;-9.25735950;0.174524248;-0.702820957;-2.42730975;296;296;296;296;296;296;-0.0218790788;0.00224400801;-0.152031541;0.00635802280;0.0216172785;-0.138604894;0.0;0.000305277907;0.0;0.0;0.000280047447;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:06.110;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;5.49652290;4.08841181;-17.1784954;0.756271720;-0.117136829;-2.71070576;296;296;296;296;296;296;-0.0246840883;-0.0185130667;-0.0942483395;-0.0152592547;-0.00254320912;-0.109357990;-0.000610277755;0.000915555924;0.0;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:06.295;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.41675758;-1.32873321;-16.9875469;-0.290873647;-0.585684061;-4.77432;296;296;296;296;296;296;-0.0173910614;-0.00729302643;-0.111639395;0.00127160456;0.0546789952;-0.169123411;-0.000305000;0.0;-0.000325348141;0.000541587127;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:06.466;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.59970689;5.00830412;-19.4688244;0.116349496;-1.99132586;-5.78599691;296;296;296;296;296;296;-0.0224400815;0.00336601213;-0.131835476;-0.0228888821;0.0445061587;-0.138604894;0.000610277755;0.000610278;0.0;0.0;0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:06.636;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.82802677;2.65746713;-20.7124767;-0.407223254;1.34707332;-3.15606356;296;296;295;296;296;296;-0.0179520641;-0.00561002037;-0.0908823311;-0.0101728365;-0.00127160456;-0.0991851538;0.0;-0.000305277907;0.0;-0.000270670309;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:06.823;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.01097631;-4.39504242;-21.6709538;0.465397954;-1.05423141;-3.76304913;296;296;295;296;296;296;-0.0235620849;0.00617102208;-0.100980364;0.0152592547;0.0101728365;-0.136061683;-0.000305000;0.000915555924;-0.000325052097;0.000270670309;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.011;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.15404272;3.57736015;-20.0503235;-2.21787531E-08;-1.69848382;-6.19087696;296;296;295;296;296;296;-0.0325381160;-0.0207570754;-0.133518472;0.00508641824;0.0152592547;-0.181839451;-0.000305277761;-0.000305277907;0.000650696282;-0.000270916818;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.192;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.93121064;1.02210248;-21.6749363;0.290873736;-0.527115643;-5.54349327;296;296;295;296;296;296;-0.0258060936;-0.0106590381;-0.141933516;0.0;0.0127160456;-0.156407356;0.000610277755;-0.000915555924;0.000325052097;0.0;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.372;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.93669868;-0.204421297;-15.2781620;0.523572803;-0.0585685;-3.72264934;296;296;295;296;296;296;-0.0297331084;-0.0173910614;-0.129030466;-0.0165308602;0.0368765332;-0.101728365;-0.000305277761;0.000305000111;0.0;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.558;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.23380804;1.32873344;-22.7269192;1.62889290;-2.57701;-3.92497611;296;296;295;296;296;296;-0.0173910614;-0.0140250502;-0.100419357;0.0178024638;0.0178024638;-0.127160460;-0.000610277755;0.000610278;-0.000325052097;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.744;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.11964822;8.79008484;-17.1887398;-0.232698992;-0.234273583;-3.35848975;296;296;295;296;296;296;-0.0263670962;-0.00673202425;-0.158763573;-0.00635802280;0.0190740675;-0.116987616;-0.000305277761;0.0;0.000975748349;0.0;0.000560094893;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:07.935;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;6.68496037;-0.511051059;-15.7565136;0.523572743;0.644252598;-4.73426;296;296;295;296;296;296;-0.0179520641;0.0112200407;-0.113883406;0.00635802280;0.0343333222;-0.106814787;0.0;-0.000305277907;0.0;0.0;0.000560094893;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:08.115;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.00548816;4.59946299;-19.5764141;0.349048465;-1.34707332;-2.99432015;296;296;295;296;296;296;-0.0274890978;-0.0263670962;-0.138006493;-0.00762962736;-0.0267036967;-0.251777709;-0.000305277761;0.000610278;-0.000325052097;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:08.298;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.26820278;-2.14641619;-13.8467903;-0.174524263;-2.69414687;-3.56081367;296;296;295;296;296;296;-0.0241230875;-0.0123420442;-0.0953703448;0.00508641824;0.0330617204;-0.142419711;-0.000610277755;0.0;0.000325348141;0.0;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:08.483;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.30808544;4.49725294;-13.8468332;0.349048495;-1.63991547;-2.42782807;296;296;295;296;296;296;-0.0179520641;-0.0302941073;-0.103785381;-0.00381481368;0.0432345569;-0.179296240;0.0;0.000610278;-0.000650400238;0.0;0.000280047447;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:08.667;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.97109365;1.73757493;-16.7117195;-0.0581747629;-1.69848371;-3.43942428;296;296;295;296;296;296;-0.0353431255;0.00953703374;-0.0953703448;-0.0127160456;0.0432345569;-0.128432065;0.0;-0.000610278;-0.000975748349;0.000270670309;-0.000279792614;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:08.863;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.63958931;-0.511051536;-12.6054287;0.174524292;-1.11279964;-3.60127974;296;296;295;296;296;296;-0.0252450909;-0.0190740675;-0.103224374;0.00381481368;0.00890123192;-0.179296240;0.000610277755;-0.000610278;0.0;0.0;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:09.071;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.78814411;6.33703804;-14.0378685;2.15246558;-1.93275738;-5.05797625;296;296;295;296;296;296;-0.0185130667;-0.00280501018;-0.0908823311;-0.0241604857;0.0203456730;-0.130975276;0.000610277755;0.000915555924;0.000975748349;0.000270670309;0.0;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:09.258;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.19392538;0.817682445;-14.9928360;-0.872621238;-0.702820897;-5.34122324;296;296;295;296;296;296;-0.0302941073;-0.00785402767;-0.0981753543;-0.00762962736;0.0457777642;-0.152592540;-0.000305277761;-0.000305277907;0.0;0.0;-0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:09.465;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.97109342;-3.85154522E-07;-20.6270885;0.349048585;-0.878526092;-4.69380236;296;296;295;296;296;296;-0.0269280970;-0.0269280970;-0.103224374;-0.0267036967;0.0241604857;-0.113172807;0.0;0.000305277907;0.000325052097;-0.000270670309;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:09.644;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.78265619;1.73757529;-14.8973465;0.465397984;-1.22993660;-3.39838076;296;296;295;296;296;296;-0.0286111031;-0.0527341925;-0.121176429;-0.0114444410;0.0241604857;-0.134790078;0.0;0.0;-0.000325052097;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:09.833;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.45115209;-1.02210307;-17.0937519;0.0581747741;-1.05423129;-5.46075678;296;296;295;296;296;296;-0.0263670962;-0.00953703374;-0.0729302615;-0.0343333222;0.00635802280;-0.129703671;-0.00152583327;0.0;0.000650696282;0.000541587127;-0.000279792614;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.018;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.93669868;0.204420656;-17.0937538;0.232699;-2.40130472;-4.73217249;296;296;295;296;296;296;-0.0190740675;-0.0179520641;-0.127908453;-0.00635802280;-0.0228888821;-0.147506133;0.0;-0.000610278;-0.000325052097;-0.000270670309;-0.000560094893;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.195;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.07976556;0.715472102;-23.6829662;0.174524248;-0.585684121;-4.65097570;296;296;295;296;296;296;-0.0274890978;-0.0179520641;-0.105468385;-0.0241604857;0.0203456730;-0.138604894;0.000305000;0.000305000111;-0.000650696282;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.378;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.26820278;1.83978474;-22.9189987;0.523572743;1.65872862E-07;-4.36768913;296;296;295;296;296;296;-0.0241230875;-0.0218790788;-0.103785381;-0.0152592547;0.0724814609;-0.153864145;0.000305277761;0.000610278;-0.000325052097;-0.000270670309;0.000560094893;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.571;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.15953064;-0.817682087;-21.9640427;-0.698097050;-0.409978718;-4.85285521;296;296;295;296;296;296;-0.0291721057;-0.0213180762;-0.0802232921;-0.00508641824;0.0305185094;-0.0801110864;-0.000305277761;0.0;0.000325348141;-0.000270670309;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.759;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.63410139;3.88399172;-20.2451153;1.62889278;-0.351410389;-4.36749744;296;296;295;296;296;296;-0.0387091376;-0.0179520641;-0.109395400;-0.0101728365;-0.00508641824;-0.133518472;-0.000610277755;0.000305277907;0.0;0.0;-0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:10.953;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.67947197;2.55525780;-20.0541267;-0.116349511;-0.819957793;-5.21667719;296;296;295;296;296;296;-0.0241230875;0.00504901819;-0.0830283;0.00635802280;0.0216172785;-0.156407356;-0.000610277755;0.000305277907;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:11.131;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.23380804;0.817682385;-21.2000751;0.174524248;-0.937094033;-4.44830227;296;296;295;296;296;296;-0.0448801629;-0.0134640485;-0.106590383;-0.00635802280;-0.00127160456;-0.102999970;0.0;-0.000305277907;-0.000325348141;-0.000270670309;-0.000560094893;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:11.319;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.34248018;0.408840567;-21.0090866;1.22166967;-1.58134699;-3.15423751;296;296;295;296;296;296;-0.0106590381;-0.00561002037;-0.153153554;-0.0165308602;0.0279753;-0.181839451;0.0;0.000610555813;0.0;-0.000541587127;0.000560094893;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:11.500;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.00548792;1.73757482;-23.8739548;0.639922202;-0.878526;-3.19466805;296;296;295;296;296;296;-0.0162690580;-0.0196350701;-0.122859448;-0.0127160456;0.00762962736;-0.133518472;0.0;0.000305000111;-0.000325348141;0.0;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:11.690;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;5.79363203;0.102210060;-24.1604424;0.756271660;-1.46421015;-3.84250665;296;296;295;296;296;296;-0.0280501;-0.0123420442;-0.0706862509;-0.00762962736;0.0508641824;-0.143691316;0.0;0.0;0.000650400238;0.0;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:11.877;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.56531215;0.511051297;-11.6504946;0.407223314;0.175705165;-4.08581209;296;296;295;296;296;296;-0.0325381160;0.00729302643;-0.0987363532;-0.00508641824;0.0572222061;-0.138604894;0.000305000;-0.000610278;0.0;0.0;-0.000559840060;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:12.062;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.74826145;2.04420590;-15.9478025;0.232698962;-1.52277851;-4.08618784;296;296;295;296;296;296;-0.0252450909;-0.00336601213;-0.108273387;-0.0241604857;0.0406913459;-0.109357990;0.0;-0.000915555924;0.0;0.0;-0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:12.246;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.97109342;0.817646205;-17.7622223;0.349048525;-1.87418902;-2.79172039;296;296;295;296;296;296;-0.0207570754;-0.00897603203;-0.148104534;-0.0101728365;0.0241604857;-0.155135751;-0.000305000;0.0;0.0;0.0;0.000279792614;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:12.439;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.93669868;2.14582276;-20.2451153;0.581747532;-2.10846257;-3.56060147;296;296;295;296;296;296;-0.0263670962;-0.0173910614;-0.103785381;0.0114444410;0.0470493697;-0.175481424;0.0;0.000610278;-0.000325052097;0.000270670309;-0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:12.642;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.04537082;5.82353115;-20.5316067;1.45436871;-0.761389375;-4.36992836;296;296;295;296;296;296;-0.0370261334;0.00336601213;-0.0667592362;-0.0279753;-0.0101728365;-0.106814787;0.0;0.000305000111;0.0;0.0;0.000559840060;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:12.832;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.90230417;0.612952828;-16.6162777;-0.639922261;-2.22559953;-3.60119653;296;296;295;296;296;296;-0.0291721057;0.00729302643;-0.0964923501;-0.0101728365;0.0101728365;-0.158950567;0.0;-0.000610278;0.000325348141;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.023;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;4.15953112;-0.408613831;-20.6270981;0.174524263;-0.937094510;-3.52030134;296;296;295;296;296;296;-0.0258060936;-0.0117810424;-0.108273387;-0.0139876502;0.0432345569;-0.147506133;0.0;-0.000305000111;0.0;-0.000270670309;-0.000839887478;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.218;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.97109342;1.32795072;-22.9190;-0.290873766;-1.17140210;-3.56078482;296;296;295;296;296;296;-0.0218790788;4.46436201E-18;-0.121176429;-0.00381481368;0.0610370189;-0.104271576;0.000305277761;0.0;-0.000325348141;0.0;0.0;0.000951028080;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.428;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.78814411;5.51599073;-17.1892471;0.523572505;-1.05451846;-2.87291622;296;296;295;296;296;296;-0.0173910614;0.0112200407;-0.102663368;0.00381481368;0.0419629514;-0.151320949;-0.000915555574;0.0;-0.000325052097;0.000270670309;-0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.611;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.19392514;0.306440562;-21.4865627;1.39619386;-1.46479762;-4.28864813;296;296;295;296;296;296;-0.0179520641;-0.00729302643;-0.109395400;0.0152592547;0.0114444410;-0.151320949;0.0;0.0;-0.000650400238;0.0;0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.798;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.89681602;2.65579844;-18.1442070;-0.174524292;-2.16807961;-4.93505812;296;296;295;296;296;296;-0.0314161107;-0.0151470536;-0.103224374;0.00635802280;0.0292469040;-0.146234527;0.000915555574;-0.000610278;-0.00130080048;0.0;-0.000279792614;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:13.979;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.00548792;1.02145648;-13.3694181;0.523572683;-1.34779429;-4.16600227;296;296;295;296;296;296;-0.0330991186;0.0157080553;-0.109956391;-0.00127160456;0.0546789952;-0.147506133;0.0;0.000610555813;-0.000975748349;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:14.166;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.26820278;3.47294188;-14.4198732;-0.174524277;-1.75804889;-4.04436874;296;296;295;296;296;296;-0.0140250502;-0.0213180762;-0.127347454;-0.00635802280;0.00381481368;-0.158950567;-0.000305000;0.000610278;0.0;0.0;0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:14.355;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.56531239;4.80173254;-11.9369802;-0.465398;-2.57852578;-6.06626940;296;296;295;296;296;296;-0.0274890978;-0.0100980364;-0.0987363532;-0.0165308602;-0.00635802280;-0.188197479;-0.000305277761;0.0;-0.000650696282;0.0;0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:14.545;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;5.05085897;3.06545305;-29.3172207;0.174524248;0.527432144;-2.54775786;296;296;295;296;296;296;-0.0263670962;0.00953703374;-0.0992973596;0.00254320912;-0.0165308602;-0.150049344;0.000305000;0.0;0.0;0.0;-0.000280047447;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:43:14.727;{E6AXIS: A1 1.98635483, A2 -135.384079, A3 138.042084, A4 6.60652399, A5 6.39822769, A6 7.23488760, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;3.41675735;-9.36650224E-07;-19.2901497;1.10532022;-2.22695398;-2.18375421;296;296;295;296;296;296;-0.0291721057;0.0134640485;-0.134079486;0.00381481368;0.0432345569;-0.125888854;-0.000610277755;0.0;0.000650696282;0.000270670309;0.0;0.0;0.0;100;0;#T1;#P_FREE
